"Speaker Name","Start Time","End Time","Text"
"大津留","02:23:46:15","02:23:49:02","ヤスさんもいるの。"
"山本","02:23:49:04","02:23:57:18","と、欲望の資本主義の。"
"山本","02:23:57:20","02:24:07:21","資本主義と民主主義が相性よく見えるっていうのは、まあその通りなんでしょうけどね。歴史振り返ると。"
"山本","02:24:07:23","02:24:36:13","別に社会主義国だって民主主義だって言うわけだから、それの関係がどうなってるのかっていうのも話題にはなるかなっていうふうに思いますね。現代において、その資本主義と民主主義、資本主義が民主主義を飲み込み始めているっていうのは、確かに当てはまる部分がいくつかあるっていうふうに思います。"
"山本","02:24:36:15","02:24:58:03","どういうことかっていうと、その私らの投票行為っていうのが、消費者としての行為に限りなく似て見えてしまうっていうところですよね。それは別に悪いことなのかっていうと全然悪いことではなくて。だから。"
"山本","02:24:58:05","02:25:14:24","どう言ったらいいんでしょうね。資本主義に飲み込まれることが飲み込まれてるっていうことが一体どういう点で問題なのかっていうのを洗い出す必要があって。もちろんね、どう言ったらいいんでしょうかね。"
"山本","02:25:15:01","02:25:48:11","選挙の結果まで賭けの対象にするとかね。そういうのは倫理的に云々ということは可能かもしれないけど、むしろその資本主義を支えていく自由の理念っていうものは、投票行動であったり、私たちの日々の政治参加にとっても大切なものですから、飲み込まれてるっていうよりは、やっぱり常に緊張関係を持ってて、今の私たちの行動っていうのを縛ってるというか、規定してるというふうに理解しますけどね。"
"山本","02:25:48:13","02:25:59:06","GMどうでしょう。うん。まず口火を切ったぐらいのもんですが。"
"吉田","02:25:59:08","02:26:04:02","さっきの。"
"吉田","02:26:04:04","02:26:23:05","階級社会の名残が議会制民主主義だというふうに思いましたけど、そもそも論で言っちゃうと、じゃあなぜ例えばクルーザーは王権を制限したかったのかっていうと、商業のそれが知的財産の所有権、これを守るためにそもそも民主化って始まったんですよね。"
"吉田","02:26:23:07","02:26:50:08","そう言ってみると、資本主義って最初から緊張関係をはらんでいる部分も民主化を促進するなという部分があるんですね。と思うんですね。ちょっと前にプーチンに結果的に暗殺された何万人の活動家の中ですごく不思議だったのが、彼は殺されるということを知っていて、ロシアに帰国するわけです。"
"吉田","02:26:50:13","02:27:14:01","ドイツで戦争になって治療してロシアに戻るんですね。それがすごく不思議だった。なんでこの人はそんなことで彼の自伝を読むんですけど、彼が自由というものを最初に知ったのであって、アメリカから広島の話じゃないけど、グアムがソ連製のすごい。"
"大津留","02:27:14:03","02:27:14:09","ダム。"
"吉田","02:27:14:09","02:27:40:06","に比べてすごくおいしかった、これが自由な味だっていうふうに言うんですよ。それを守りたいと思って、自分の短い期間の活動家になったっていうんですけど、やっぱり資本主義がやっぱり内在させてる人間を解放する属性とか階級ですねっていう部分と、故に金を持ってる奴の方が偉いっていう、あるいは権力を持っちゃう。"
"吉田","02:27:40:08","02:28:12:13","それは民主的な権力ではなくて、政治的な権力、やっぱり経済権力ですよね。そういった意味では常に民主主義と資本主義って緊張関係の部分もあるし、一方で共感してる。それゆえにこの資本主義を考える時は、民主主義の問題を考え、民主主義の問題を考えるば、資本主義の問題も考えなきゃいけないという意味では、ある種双子みたいな。"
"大津留","02:28:12:15","02:28:15:13","歴史を見て。"
"大津留","02:28:15:15","02:28:46:06","そこで一生懸命働いてるんだけれども、でもやっぱりその資本主義の中で、いわゆる日本でいうと負け組のような形で、自分で自分のことを支えきれない人がいる時に、社会がそれにどう対応していくのかっていう。隙間が必要ですよね。政治が重なるんではなくて、そういう社会保障をどこかから絞り出しながら、トータルな。"
"大津留","02:28:46:08","02:28:57:16","それがどこまで守られていくのか。"
