"Speaker Name","Start Time","End Time","Text"
"D","02:25:57:15","02:26:05:12","ブルジョワは階級社会の名残が来ましたけど、そもそも論で言っちゃうと。"
"吉田","02:26:05:13","02:26:26:18","例えばブルジョワはOKの制限がなかったのかというと、商業のそれは知的財産の所有権。これを守るためにそもそも民主化が始まったんですよね。そう言ってみると、民主化と資本主義って最初から緊張関係をはらんでいる。資本主義の民主。"
"D","02:26:26:18","02:26:31:15","化を促進させたんですね。"
"D","02:26:31:17","02:26:33:11","ちょっと前にプーチンに。"
"吉田","02:26:33:11","02:26:34:17","結果的にそういった。"
"D","02:26:34:17","02:26:55:15","形が出てきておりますので、オープン化する中ですごく不思議だった。彼は殺されるってことを知ってて帰国するわけです。ドイツで暗殺されて、治療して、ロシアに戻る。それがすごく不思議だ。なんでこの人はそんなことできる？"
"D","02:26:55:17","02:27:01:13","んですけど、彼が自由であって。"
"吉田","02:27:01:15","02:27:07:05","アメリカからの街があるんですけど、元が。"
"吉田","02:27:07:06","02:27:15:20","ソ連すごい数に比べてすごく美味しかった。これが自由な感じで、それを守りたいと思って、一番。"
"D","02:27:15:23","02:27:22:09","身近な活動家になったんですけど、やっぱり資本主義がやっぱり。"
"吉田","02:27:22:09","02:27:27:15","内在させてる。人間を解放する。"
"吉田","02:27:27:17","02:28:02:10","っていうことと、故に金を持ってる奴の方が偉いっていう、あるいは権力。それを民主的な権力ではなくて、政治的な金で、やっぱり経済権力ですよね。そういった意味では常に民主主義と資本主義って緊張関係の部分もあるし、一方で共感してる。それゆえにこの資本主義を考える上での問題は、資本主義の問題を考えなきゃいけないという意味では。"
"D","02:28:02:12","02:28:10:09","ある種双子みたいな。歴史を見て。"
"大津留","02:28:10:11","02:28:41:04","そこで一生懸命働いてるんだけれども、でもやっぱり資本主義の中で、いわゆる日本でいうと負け組のような形で、自分で自分のことを支えきれない人がいる時に、社会がそれにどう対応していくのかっていう、そういう隙間が必要ですよね。だから政治が100%資本主義に重なるのではなくて、そういう社会保障の枠をどこかから絞り出しながら、トータルな政治をやっていかなければいけない。"
"大津留","02:28:41:06","02:28:48:21","そうというか、どこまで守られていくのかなっていう。"
"吉田","02:28:48:23","02:28:52:02","立憲主義。"
"吉田","02:28:52:04","02:29:38:02","が一人1票あります。表現の自由を想定されています。報道の自由が保障されてますって。それって属性とか金持ちとか貧乏に関係なく出てる権利ですが、やっぱり民主的な社会になる土台を作っていくということが言いすぎると、それは経済力が小さな政治権力と癒着を今のトランプ政権みたいに強くなってしまって、そうではなくて、お金はないかもしれないけど、声を上げること、あるいは公共の場で集会をして反対の声を。"
"吉田","02:29:38:04","02:30:01:09","言うことが、やっぱり民主主義が本来的に資本主義と資本主義で、立憲主義と資本主義というものが対立する対立。"
"大津留","02:30:01:11","02:30:28:03","の中でもアメリカもそうですけども、巨大なお金を持ってる人達が政治に1票以上の影響力を及ぼすことができるようになってくると、なかなか力のないものっていうのが誰にどうケアをされていくのか、日本も含めて心配なところかなと思います。"
"D","02:30:28:05","02:30:30:22","見て。"
"D","02:30:31:00","02:30:38:03","リーマンショックがあって、99%が1%で。"
"D","02:30:38:05","02:30:41:21","それでやっぱりここにきて資本主義を。"
"吉田","02:30:41:21","02:30:43:08","抑制しなきゃいけない。"
"D","02:30:43:10","02:30:47:22","っていう風に逆に振り子がた訳です。"
"吉田","02:30:48:00","02:31:27:12","が、資本主義的な人が前面に出て政権を持っててですけども、いろんな投資を、これをやっていかないで、アメリカ、アメリカでこのまま中国に収奪されるわけにはいかないですね。国境の考え方です。ヨーロッパ、ヨーロッパで今アメリカに完全にAIとかそういうのが出て遅れてるんで、EUとして投資しても、日本、日本でこのまま衰退していくので、国が民間じゃなくて企業ではなくて、国が主導して、進んでいろんな産業的再投資をし。"
"D","02:31:27:13","02:31:34:02","たから何事も米。"
"吉田","02:31:34:04","02:31:40:19","資本主義っていうものに対して再び強い国家。"
